/m/0b_6jz	1983 NCAA Division I Men's Basketball Tournament
/m/01ttg5	Anthony Kiedis
/m/0b_6lb	1984 NCAA Division I Men's Basketball Tournament
/m/03y0pn	Pirates of the Caribbean: Dead Man's Chest
/m/01tv3x2	Tim Armstrong
/m/0b_6mr	1985 NCAA Men's Division I Basketball Tournament
/m/03y1mlp	Lindy Hemming
/m/01tv5c	Neues Bauen
/m/03y2kr	Samuel Z. Arkoff
/m/0b_6pv	1987 NCAA Men's Division I Basketball Tournament
/m/01tvz5j	Maria Bello
/m/03y317	One Tree Hill
/m/0b_6q5	1988 NCAA Men's Division I Basketball Tournament
/m/01tw31	Rory Gallagher
/m/0b_6qj	1989 NCAA Men's Division I Basketball Tournament
/m/03y3bp7	The Cleveland Show
/m/0b_6rk	1990 NCAA Men's Division I Basketball Tournament
/m/01twdk	Jon Favreau
/m/03y3dk	Carlo Ponti
/m/01twmp	Tommy Chong
/m/03y5g8	Deram
/m/0b_6s7	1991 NCAA Men's Division I Basketball Tournament
/m/01tx9m	Baylor University
/m/03y5ky	Valparaiso University
/m/0b_6v_	1992 NCAA Men's Division I Basketball Tournament
/m/01txts	Astralwerks
/m/03y7ml	The McClatchy Company
/m/0b_6x2	1993 NCAA Men's Division I Basketball Tournament
/m/01ty4	Charles Sanders Peirce
/m/0b_6xf	1994 NCAA Men's Division I Basketball Tournament
/m/03y82t6	Katy Perry
/m/01ty7ll	Betty Grable
/m/03y8cbv	Independent Spirit Award for Best Documentary Feature
/m/0b_6yv	neo-psychedelia
/m/01tz3c	anthology
/m/03y9ccy	Vince Gilligan
/m/0b_6zk	1996 NCAA Men's Division I Basketball Tournament
/m/01tz6vs	Leo Tolstoy
/m/03y_46	Mark Williams
/m/0b_71r	1999 NCAA Men's Division I Basketball Tournament
/m/01tz_d	Houston Aeros
/m/03ydlnj	Pirate Radio
/m/0b_72t	2000 NCAA Men's Division I Basketball Tournament
/m/01tzfz	University of Lancaster
/m/03ydry	Ayako Kawasumi
/m/0b_734	2002 NCAA Men's Division I Basketball Tournament
/m/01tzm9	Dawn French
/m/03yf3z	Trisha Yearwood
/m/0b_756	2004 NCAA Men's Division I Basketball Tournament
/m/01v0fn1	Keith Forsey
/m/03yf4d	Butch Hartman
/m/0b_75k	1998 NCAA Division I Men's Basketball Tournament
/m/01v0sx2	USA for Africa
/m/03yf5g	Carlos Ruiz
/m/0b_770	2001 NCAA Men's Division I Basketball Tournament
/m/01v0sxx	The Who
/m/03yfh3	Stade Rennais F.C.
/m/0b_77q	2003 NCAA Men's Division I Basketball Tournament
/m/03yhgp	Weymouth F.C.
/m/01v1d8	sampler
/m/01v15f	Rostov-on-Don
/m/0b_7k	Peter Bogdanovich
/m/03yj_0n	Shea Whigham
/m/03yk8z	Jennifer Ehle
/m/0b_c7	Franco Zeffirelli
/m/01v1ln	Tomorrow Never Dies
/m/0b_cr	Merced
/m/01v1vp	Craven
/m/0b_dh	Tony Richardson
/m/01v27pl	SM Town
/m/03yl2t	Cameroon national football team
/m/01v2xl	Aberystwyth University
/m/0b_dy	Albert Finney
/m/03ylxn	Nigeria national football team
/m/03ym1	Ian McKellen
/m/0b_fw	Anthony Quinn
/m/01v3bn	Robert Taylor
/m/03ym73	Estonia national football team
/m/0b_j2	Billy Joel
/m/01v3ht	University of Wales
/m/0b_ljy	FC Karpaty Lviv
/m/03yn5x5	light gun shooter
/m/01v3k2	Swansea University
/m/03ynwqj	I Love You, Man
/m/01v3rb	Data East
/m/0b_xm	Yes
/m/03yrkt	Brittany Snow
/m/01v3s2_	Fred Armisen
/m/0b_yz	Reading
/m/03ys2f	Peter Farrelly
/m/0bb57s	Tony Award for Best Actress in a Play
/m/01v3vp	David Ogden Stiers
/m/01v3x8	Fukuoka SoftBank Hawks
/m/03ys48	Slovenia national football team
/m/0bbc17	Gross out
/m/03ysmg	Bobby Farrelly
/m/0bbf1f	Katie Holmes
/m/01v40wd	Nas
/m/03ytc	information technology
/m/01v42g	Jason Flemyng
/m/0bbgly	Mutiny on the Bounty
/m/03ytj1	Georgia national football team
/m/0bbgvp	Mutiny on the Bounty
/m/01v5h	Cecil B. DeMille
/m/03ytp3	Ukraine national association football team
/m/0bbm7r	Elizabeth I
/m/01v6480	Jim Dale
/m/03yvf2	Fight Club
/m/0bbvr84	Kiernan Shipka
/m/01v80y	Barry Levinson
/m/0bbxd3	David Greenwalt
/m/03yvgp	Malta national football team
/m/01v8c	Cologne
/m/03yvln	Belarus national football team
/m/0bbxx9b	Randy Thom
/m/01v8y9	acoustic bass guitar
/m/03ywyk	Cheryl Hines
/m/0bby9p5	Soul Surfer
/m/01v90t	Robert Morley
/m/03yxwq	Warner Bros. Animation
/m/0bbz66j	Australians
/m/01v9724	Charles Dickens
/m/0bc1yhb	Iron Man 3
/m/01v9b1	Royal Naval Air Service
/m/03z0dt	Moldova national football team
/m/03z0l6	Nick Broomfield
/m/01v9l67	Billy Boyd
/m/0bc71w	Tony Geiss
/m/03z106	We Were Soldiers
/m/0bc773	59th Academy Awards
/m/03z19	Internal Revenue Service
/m/01v_0b	Cormac McCarthy
/m/0bcndz	The King and I
/m/01v_pj6	Fatboy Slim
/m/0bcp9b	Sophie's Choice
/m/03z1c5	Albania national association football team
/m/01vb403	Dick Van Dyke
/m/03z20c	Little Nicky
/m/0bczgm	Michael Schur
/m/01vb6z	Cameron Crowe
/m/03z2rz	Kazakhstan national football team
/m/0bd2n4	Dan Stevens
/m/01vc3y	Paisley
/m/03z509	Amanda Plummer
/m/0bd67	Greater Poland Voivodeship
/m/01vc5m	Bates College
/m/0bdg5	Bath
/m/03z8bw	Honduras national football team
/m/01vcnl	Maccabi Haifa F.C.
/m/0bdgp	Renaissance architecture
/m/03z8w6	Indian Mutiny of 1857
/m/01vd7hn	Stuart Duncan
/m/03z9585	The Tourist
/m/01vdrw	Joyce Carol Oates
/m/0bdjd	Forrest Gump
/m/03z_g7	Nana Patekar
/m/0bdlj	Duke Ellington
/m/0bdt8	Ingrid Bergman
/m/03zb6t	Costa Rica national football team
/m/01vfqh	Barton Fink
/m/0bdw1g	Primetime Emmy Award for Outstanding Lead Actress in a Drama Series
/m/01vfwd	East Java
/m/01vg0s	University of the Witwatersrand
/m/03zbg0	Jamaica national association football team
/m/0bdw6t	Primetime Emmy Award for Outstanding Lead Actor in a Drama Series
/m/03zbws	Trinidad and Tobago national football team
/m/01vg13	Brooklyn College
/m/03zg2x	Hope Davis
/m/0bdwft	Primetime Emmy Award for Outstanding Lead Actress in a Miniseries or a Movie
/m/01vh08	Richard Chamberlain
/m/03zj9	Ithaca College
/m/0bdwqv	Primetime Emmy Award for Outstanding Lead Actor in a Miniseries or a Movie
/m/01vh096	Victor Hugo
/m/03zj_3	Ecuador national football team
/m/0bdx29	Primetime Emmy Award for Outstanding Supporting Actress in a Drama Series
/m/01vh18t	Ossie Davis
/m/03zkr8	Venezuela national football team
/m/0bdxs5	Miley Cyrus
/m/01vh3r	Rupert Everett
/m/0bfp0l	Sugar Hill Records
/m/03zm00	El Salvador national football team
/m/01vhb0	Anne Heche
/m/03zmc7	Senegal national association football team
/m/0bfvd4	Primetime Emmy Award for Outstanding Supporting Actor in a Miniseries or a Movie
/m/01vhrz	David Geffen
/m/03zqc1	Felicity Huffman
/m/0bfvw2	Primetime Emmy Award for Outstanding Supporting Actress in a Miniseries or a Movie
/m/01vj9c	bass
/m/03zrc_	South Africa national football team
/m/01vksx	Pirates of the Caribbean: The Curse of the Black Pearl
/m/0bg4f9	TSG 1899 Hoffenheim
/m/03zrhb	South Korea national football team
/m/0bg4j_	SV Wehen Wiesbaden
/m/01vl17	Osamu Tezuka
/m/0bg539	Jemaine Clement
/m/03zrp	Ira Gershwin
/m/01vlj1g	Matthew Broderick
/m/03zv2t	Lund
/m/0bgrsl	Michael Tollin
/m/01vmv_	Queen's University Belfast
/m/03zv3n	Helsingborg
/m/0bgv4g	punt returner
/m/01vn0t_	Freddie Mercury
/m/03zv9	Serie A
/m/0bgv8y	kickoff returner
/m/03zw80	Dallas Theological Seminary
/m/01vn35l	Steve Winwood
/m/0bh72t	Dragon Ball Z: Lord Slug
/m/01vnbh	Two and a Half Men
/m/03zyvw	Nancy Marchand
/m/0bh8drv	Another Year
/m/01vng3b	Josh Homme
/m/03zz8b	Amanda Seyfried
/m/0bh8tgs	Battleship
/m/01vnt4	timbales
/m/0401sg	Resident Evil
/m/01vpt5	Greater Houston
/m/0bh8x1y	Coriolanus
/m/0403l3g	role-playing video game
/m/0bh8yn3	Green Lantern
/m/01vq3	Christmas
/m/04045y	National Women's Hall of Fame
/m/01vq3nl	Andy Hallett
/m/0bhsnb	Sri Lankan Tamils
/m/0404j37	The Hurt Locker
/m/0bhtzw	Felix Bastians
/m/01vqc7	RCD Mallorca
/m/0404wqb	Ariel Winter
/m/01vqq1	New Westminster
/m/0bhvtc	Jerry Douglas
/m/0404yzp	Syrianska FC
/m/01vqrm	Atom Egoyan
/m/0bhwhj	An Inconvenient Truth
/m/0bj25	All About Eve
/m/0405l	Jim Jarmusch
/m/01vrkdt	Wendy Melvoin
/m/0bj8m2	children's film
/m/040696	Anton Yelchin
/m/01vrlqd	Betty Comden
/m/01vrlr4	Adolph Green
/m/0407f	James Brown
/m/0bj9k	Al Pacino
/m/0407yfx	Brave
/m/0bjkpt	William Joyce
/m/0407yj_	Cars 2
/m/01vrncs	Bob Dylan
/m/0bjqh	School of the Art Institute of Chicago
/m/0408m53	The House Bunny
/m/01vrnsk	Ringo Starr
/m/01vrt_c	Pink
/m/0bjv6	North Macedonia
/m/0408np	Thomas Jane
/m/01vrwfv	Chicago
/m/0bjy7	Montpelier
/m/0bk17k	SSV Jahn Regensburg
/m/04093	Jules Verne
/m/01vrx35	Robbie Robertson
/m/0bk1p	Queen
/m/040981l	Vincent Piazza
/m/01vrx3g	Levon Helm
/m/0409n0	Club Atlético Morelia
/m/0bk25	Macedonia
/m/01vrz41	Elton John
/m/040_9	Joseph Conrad
/m/0bk4s	George III of Great Britain
/m/01vs14j	Larry Mullen Jr.
/m/040_9s0	Locus Award for Best Fantasy Novel
/m/01vs4f3	Syd Barrett
/m/0bk5r	Carl Jung
/m/040_lv	I Heart Huckabees
/m/0bkbm	spy film
/m/01vs4ff	David Gilmour
/m/040_t	John Updike
/m/0bkbz	Names of the Greeks
/m/01vs5c	University of Oklahoma
/m/040b5k	House of Flying Daggers
/m/0bkf4	Bob Marley
/m/01vs73g	Rodney Jerkins
/m/040db	Jorge Luis Borges
/m/0bkg4	Brian May
/m/01vs8ng	Minami Takayama
/m/040dv	Jane Austen
/m/0bkg87	Bappi Lahiri
/m/01vs_v8	Madonna
/m/040fb	June
/m/0bkj86	Master of Arts
/m/01vsb_	Gyeonggi Province
/m/040fv	July
/m/0bkmf	Clark Gable
/m/01vsgrn	Eminem
/m/040hg8	Province of Brescia
/m/0bkq7	Gentleman's Agreement
/m/040j2_	Gary Sheffield
/m/01vskn	Daegu
/m/0bkq_8	Eve Myles
/m/01vsksr	Bill Wyman
/m/040njc	BAFTA Award for Best Film
/m/0bksh	Cameron Diaz
/m/01vsl	Colorado Springs
/m/0bkv0	Kassel
/m/040nwr	Shilpa Shetty
/m/01vsl3_	John Lennon
/m/0bl06	The Greatest Show on Earth
/m/01vsn38	Jack Black
/m/040p3y	Iraq national football team
/m/040p_q	creative writing
/m/040rjq	Martin McDonagh
/m/0bl1_	Midnight Cowboy
/m/01vsnff	Jack White
/m/0bl2g	Dustin Hoffman
/m/01vsps	John Houseman
/m/040rmy	Bad Education
/m/0bl3nn	The League of Extraordinary Gentlemen
/m/01vsqvs	Nico
/m/040t74	Janel Moloney
/m/0bl5c	The Best Years of Our Lives
/m/01vswwx	Bono
/m/040v3t	World Fantasy Award for Best Short Fiction
/m/0bl60p	Max Casella
/m/01vswx5	The Edge
/m/040vgd	Habsburg Monarchy
/m/0bl8l	Aston Villa F.C.
/m/040vk98	Locus Award for Best Science Fiction Novel
/m/01vsxdm	Marilyn Manson
/m/0blbx	Glasnevin Cemetery
/m/040wdl	Bobby Deol
/m/01vsy3q	Jimi Hendrix
/m/0blbxk	Taraji P. Henson
/m/01vsy7t	David Bowie
/m/0bld8	Katowice
/m/040whs	North Korea national football team
/m/01vsy95	Pat Metheny
/m/040z9	Jack Lemmon
/m/0blfl	1948 Winter Olympics
/m/01vsy9_	Bing Crosby
/m/01vsyg9	Jimmy Page
/m/04107	John Steinbeck
/m/0blg2	1948 Summer Olympics
/m/0410cp	Annabeth Gish
/m/0blgl	Charles M. Schulz
/m/01vsyjy	John Paul Jones
/m/0411098	1956 Major League Baseball season
/m/01vsykc	Seal
/m/0blpg	Everyone Says I Love You
/m/04110b0	1954 Major League Baseball season
/m/0blpnz	Pandro S. Berman
/m/01vt5c_	M.I.A.
/m/04110lv	81st Academy Awards
/m/0blq0z	Jeremy Renner
/m/01vt9p3	Dionne Warwick
/m/04112r	C.D. Chivas USA
/m/0blst_	Royal Gold Medal
/m/01vtg4q	Bo Diddley
/m/0blt6	David Duchovny
/m/0411q	John Lee Hooker
/m/01vtj38	Cher
/m/041288	Organisation of African, Caribbean and Pacific States
/m/01vtmw6	Harry Nilsson
/m/0bm02	bass drum
/m/0412f5y	Kuk Harrell
/m/0bm2g	From Here to Eternity
/m/01vtqml	Ozzy Osbourne
/m/04135	Jean Cocteau
/m/0bm2nq	Stranger than Fiction
/m/01vttb9	Henry Mancini
/m/0415ggl	Amelia
/m/0bm2x	The Lost Weekend
/m/01vv126	Benji Madden
/m/0415mzy	RedOne
/m/01vv6_6	Slash
/m/0bm4j	Tbilisi
/m/0415svh	Gary Goetzman
/m/0bm70b	Tony Award for Best Direction of a Musical
/m/01vv6xv	Axl Rose lml
/m/0bm7fy	Tony Award for Best Direction of a Play
/m/0415zv	Zambia national football team
/m/01vv7sc	Moby
/m/0bm9xk	Hans J. Salter
/m/04165w	Finding Neverland
/m/01vvb4m	Nicolas Cage
/m/0416y94	Julie & Julia
/m/0bmc4cm	13 Assassins
/m/01vvdm	Sammy Cahn
/m/041738	alternative dance
/m/0bmch_x	Unknown
/m/0417z2	Mark Mancina
/m/01vvlyt	India.Arie
/m/0bmfnjs	Jane Eyre
/m/01vvpjj	Enya
/m/04180vy	When in Rome
/m/0bmfpc	UK garage
/m/0418154	66th Golden Globe Awards
/m/01vvy	Claude Debussy
/m/01vvybv	Meat Loaf
/m/0bmh4	Elizabeth Taylor
/m/0418ft	Pam Grier
/m/0bmhn	On the Waterfront
/m/01vvyc_	50 Cent
/m/0418wg	Ocean's Twelve
/m/0bmhvpr	The Descendants
/m/04192r	chief marketing officer
/m/01vvycq	Prince
/m/0bmj2y	MyNetworkTV
/m/0419kt	Speed 2: Cruise Control
/m/01vvyd8	LL Cool J
/m/0bmj62v	2010 Toronto International Film Festival
/m/01vvydl	Dr. Dre
/m/041_3z	Portland metropolitan area
/m/0bmm4	Ljubljana
/m/041_y	J. D. Salinger
/m/01vvyfh	George Michael
/m/0bmnm	tin whistle
/m/01vvyvk	Mary J. Blige
/m/041b4j	Sylvia Sidney
/m/0bmpm	Going My Way
/m/01vvzb1	DMX
/m/041bnw	Nonesuch
/m/0bmssv	Night at the Museum
/m/01vw20_	Kid Rock
/m/041c4	John Cleese
/m/0bn3jg	Pietro Scalia
/m/01vw20h	Jay-Z
/m/041h0	J. R. R. Tolkien
/m/0bn8fw	Michael McConnohie
/m/01vw26l	Ice Cube
/m/041jk9	Puerto Rico Islanders
/m/0bn9sc	Brad Jones
/m/01vw37m	Ludacris
/m/041jlr	Michael Haneke
/m/0bnzd	In the Bedroom
/m/01vw77	nu jazz
/m/041ly3	Curtis Armstrong
/m/0bp7w	print
/m/01vw87c	Jon Bon Jovi
/m/041mt	Jack Kerouac
/m/0bp_7	Wiesbaden
/m/01vw8k	Troy
/m/041n28	U.D. Leiria
/m/0bp_b2	Primetime Emmy Award for Outstanding Guest Actor in a Drama Series
/m/01vw8mh	Snoop Dogg
/m/041n43	XL Recordings
/m/0bpbhm	Cookie's Fortune
/m/01vw917	Xzibit
/m/041p3y	United Artists Records
/m/0bpgx	high school
/m/01vw_dv	Lil Jon
/m/0bpjh3	Bengali people
/m/041pnt	Sciences Po
/m/01vwbts	Dido
/m/041r51	monounsaturated fat
/m/0bpk2	Tangerine Dream
/m/041rhq	Geoffrey Lewis
/m/01vwllw	Susan Sarandon
/m/0bpm4yw	The Dark Knight Rises
/m/01vwyqp	Tina Turner
/m/041rx	Jewish people
/m/0bpsmq	life simulation game
/m/01vx2h	visual effects
/m/041sbd	Architectural Association School of Architecture
/m/01vx3m	Woking
/m/0bpx1k	About a Boy
/m/041td_	Topsy-Turvy
/m/0bq0p9	British India
/m/01vx5w7	Kelly Rowland
/m/041wm	Julius Caesar
/m/0bq2g	Gwyneth Paltrow
/m/01vxlbm	Kelis
/m/0bq3x	serial killer
/m/041xl	J. G. Ballard
/m/01vxqyl	Vanilla Ice
/m/041xyk	Real Salt Lake
/m/0bq4j6	Alex Gibney
/m/01vxxb	Billy Zane
/m/0bq6ntw	Fast Five
/m/041y2	journalism
/m/01vy_v8	Frank Oz
/m/04205z	Emily Blunt
/m/0bq8tmw	21 Jump Street
/m/01vyp_	Malcolm Arnold
/m/0420td	Suwon Samsung Bluewings FC
/m/0bqc_	United States Forest Service
/m/01vyv9	Larry Hagman
/m/0420y	Jean-Jacques Rousseau
/m/0bqch	Marcel Duchamp
/m/01vz08	Joseon
/m/0421ng	Bullets Over Broadway
/m/0bqr7_	Iraklis F.C.
/m/01vz0g4	The Notorious B.I.G.
/m/0421st	Shelley Duvall
/m/0bqs56	Conan O'Brien
/m/01vz80y	Joss Whedon
/m/0421v9q	The Proposal
/m/0bqsk5	MacArthur Fellows Program
/m/04228s	road movie
/m/01vzx45	Coolio
/m/0bqsy	Nelly Furtado
/m/01vzxld	Sheena Easton
/m/0422v0	Primal Fear
/m/0bqthy	2006 NCAA Men's Division I Basketball Tournament
/m/01vzxmq	Jonathan Rhys Meyers
/m/0424m	James Madison
/m/01vzz1c	Cliff Richard
/m/0bqtx	Second Boer War
/m/0424mc	experimental film
/m/0bqvs2	Fat Joe
/m/01w02sy	Courtney Love
/m/04255q	Busan IPark FC
/m/01w03jv	Jello Biafra
/m/0bqxw	Emory University
/m/04257b	Seongnam FC
/m/0bqyhk	St George's Chapel, Windsor
/m/01w0v	Cambridgeshire
/m/04258w	Samuel Fuller
/m/0bqytm	Michael Ballhaus
/m/01w0yrc	Jason Alexander
/m/0425_d	Sangju Sangmu FC
/m/0br0vs	Levadiakos F.C.
/m/01w1kyf	Shirley MacLaine
/m/0425c5	FC Seoul
/m/0br1w	J. Michael Straczynski
/m/01w1sx	Cold War
/m/0425gc	FC Pohang Steelers
/m/0br1x_	2008 NCAA Men's Division I Basketball Tournament
/m/01w1w9	Stax
/m/0425hg	Jeju United FC
/m/0br1xn	2007 NCAA Men's Division I Basketball Tournament
/m/01w1ywm	Richard Hunt
/m/0425j7	Ulsan Hyundai FC
/m/0br2wp	Zetima
/m/01w20rx	TobyMac
/m/0425kh	Incheon United FC
/m/0brgy	anorexia
/m/01w23w	Randy Quaid
/m/0425yz	Jeonbuk Hyundai Motors FC
/m/0brkwj	Drew Goddard
/m/04264n	Keenan Wynn
/m/01w272y	Raphael Saadiq
/m/0bs09lb	Omaha Nighthawks
/m/01w2dq	Blackburn
/m/0427y	Jerry Lewis
/m/0bs0bh	Tony Award for Best Featured Actor in a Play
/m/01w2lw	Hartlepool
/m/0428bc	Ben Gazzara
/m/0bs1g5r	Bruno Mars
/m/01w2v	Cairo
/m/042_f1	ninth grade
/m/0bs1yy	John Ottman
/m/01w31x	Century Media Records
/m/042_h5	twelth grade
/m/0bs4r	The Bridge on the River Kwai
/m/01w3lzq	Kate Bush
/m/042d1	James Monroe
/m/0bs5f0b	Life as We Know It
/m/042f1	James K. Polk
/m/01w3v	Cornell University
/m/0bs5k8r	Mao's Last Dancer
/m/01w3vc	Upper Canada College
/m/042fgh	Superman II
/m/0bs5vty	Midnight in Paris
/m/01w40h	Mercury Records
/m/042fk	James Buchanan
/m/0bs8d	Elia Kazan
/m/01w4c9	djembe
/m/042g2h	old-growth forest
/m/0bs8hvm	Germany in Autumn
/m/01w4dy	goblet drum
/m/042g7t	Atlantic Time Zone
/m/0bs8ndx	Super
/m/01w524f	Morrissey
/m/042g97	Superman III
/m/0bs8s1p	We Need to Talk About Kevin
/m/01w565	King Records
/m/0bsb4j	Grant Heslov
/m/042gr4	Masako Nozawa
/m/01w56k	London Recordings
/m/042kbj	Sam Wood
/m/0bscw	Gattaca
/m/01w58n3	Gloria Estefan
/m/0bshwmp	Just Go with It
/m/042kg	Jimmy Carter
/m/01w5gg6	Joe Strummer
/m/042l3v	Herbert Ross
/m/01w5gp	Adult Swim
/m/0bsj9	Anthrax
/m/042l8n	FC Sion
/m/0bsjcw	Tony Award for Best Featured Actress in a Play
/m/01w5jwb	CeeLo Green
/m/042ly5	James Marsden
/m/01w5m	Columbia University
/m/0bsl6	Suva
/m/0bsnm	Concordia University
/m/042q3	Johann Wolfgang von Goethe
/m/042rlf	Al-Hilal SFC
/m/01w5n51	MGMT
/m/0bsxd3	National Heads-Up Poker Championship
/m/01w60_p	B. B. King
/m/042rnl	Jiang Wen
/m/0bszz	Montreal Canadiens
/m/01w61th	Ricky Martin
/m/042s9	Jainism
/m/0bt23	Jack London
/m/042tq	Jackson
/m/01w65s	Chicago metropolitan area
/m/0bt3j9	Hairspray
/m/01w724	Billy Preston
/m/0bt4r4	Paul Lieberstein
/m/042v2	John Irving
/m/01w7nwm	Common
/m/042v_gx	acoustic guitar
/m/0bt7w	Britpop
/m/01w7nww	Erykah Badu
/m/042xh	J. K. Rowling
/m/0bt7ws	Angela Kinsey
/m/01w806h	Danger Mouse
/m/042xrr	Anthony Anderson
/m/01w8g3	Calendar Girls
/m/0bt9lr	dog
/m/042y1c	Amadeus
/m/0btbyn	3:10 to Yuma
/m/01w8n89	Buckethead
/m/042z45	Southern Lord Records
/m/0bth54	Avatar
/m/01w8sf	Ian McEwan
/m/042z_g	Tony Goldwyn
/m/0bthb	Lehigh University
/m/01w92	Channel 4
/m/042zrm	Friday Night Lights
/m/0btj0	Buster Keaton
/m/01w923	Fred Frith
/m/04306rv	German
/m/0btmb	superhero
/m/01w9k25	Just Blaze
/m/0btpm6	The Dark Knight
/m/0430_	Jerusalem
/m/01w9mnm	David Sylvian
/m/0431v3	Weeds
/m/0btpx	Sharon Stone
/m/01w9ph_	Jim Morrison
/m/0btxr	Ashley Judd
/m/01w9wwg	will.i.am
/m/0432_5	Infernal Affairs II
/m/0btyf5z	Rise of the Planet of the Apes
/m/01w_10	Katie Couric
/m/0432b	James Cagney
/m/0btyl	Ava Gardner
/m/01w_3	cholesterol
/m/0432cd	Brian Dennehy
/m/0bv7t	Toni Morrison
/m/01w_d6	Borussia Dortmund
/m/04344j	Centre College
/m/0bv8h2	Bicentennial Man
/m/01w_sh	University of Essex
/m/04353	Jonathan Demme
/m/0bvfqq	78th Academy Awards
/m/01wb7	church building
/m/0bvg70	Jonathan Murray
/m/0435vm	The Island
/m/01wb8bs	Roger Bart
/m/0436f4	Vincent Pastore
/m/0bvhz9	79th Academy Awards
/m/01wb95	The Greatest Story Ever Told
/m/0436kgz	Antonio Banderas
/m/0bvls5	Mahesh Manjrekar
/m/01wbg84	Steve Buscemi
/m/0436yk	Dragon Ball Z: Dead Zone
/m/0436zq	William Demarest
/m/0bvn25	Knocked Up
/m/01wbgdv	Chaka Khan
/m/0bvqq	Westminster Abbey
/m/01wbl_r	Daddy Yankee
/m/043870	Early modern France
/m/0bvz6	East India Company
/m/01wbsdz	Bow Wow
/m/0438f	James Madison University
/m/0bvzp	Leonard Bernstein
/m/01wbz9	Robert Palmer
/m/0438pz	Dick Wolf
/m/0bw20	K-19: The Widowmaker
/m/01wc7p	Kirstie Alley
/m/04399	Society of Jesus
/m/0bw6y	Barbara Stanwyck
/m/01wcp_g	John Legend
/m/043c4j	Matt Chamberlain
/m/043cl9	Jeetendra
/m/0bw87	Katharine Hepburn
/m/01wd02c	C. S. Lewis
/m/0bw8r	United States Secretary of the Treasury
/m/01wd3l	Armando Iannucci
/m/0bwd5	business school
/m/043d4	Joseph Haydn
/m/043djx	31st United States Congress
/m/01wd9lv	Quincy Jones
/m/0bwfn	New York University
/m/01wd9vs	Marilyn Bergman
/m/043fz4	Natsume
/m/0bwfwpj	Super 8
/m/01wdcxk	Donovan
/m/043gj	John Wayne
/m/0bwgc_	Carey Mulligan
/m/01wdgb	Stockton-on-Tees
/m/0bwh6	Clint Eastwood
/m/043h78	Scooby-Doo
/m/01wdj_	Auburn University
/m/043hg	John Sayles
/m/0bwjj	Boston Celtics
/m/01wdl3	University of Alabama
/m/0bwx3	Henry David Thoreau
/m/01wdqrx	Steve Jordan
/m/043js	James Spader
/m/043kzcr	Jessica Chastain
/m/0bx0l	Lawrence of Arabia
/m/01wdtv	MGM Records
/m/043ljr	Rounder Records
/m/0bx0lc	Charlie Cox
/m/01wf86y	Cyndi Lauper
/m/043mk4y	Recount
/m/0bx6zs	52nd Primetime Emmy Awards
/m/01wg25j	Little Richard
/m/043n0v_	Ip Man
/m/0bx8pn	University of North Carolina at Chapel Hill
/m/01wg3q	Allan Holdsworth
/m/043n1r5	Yentl
/m/0bx9y	Montgomery County
/m/01wg6y	George Duke
/m/0bx_f_t	58th Berlin International Film Festival
/m/043q2z	Harvard Divinity School
/m/01wg982	Rob Zombie
/m/043q4d	contestant
/m/0bx_hnp	George Harrison: Living in the Material World
/m/01wgcvn	Queen Latifah
/m/043q6n_	Neal H. Moritz
/m/01wgfp6	MC Hammer
/m/0bx_q	Brooke Shields
/m/043qqt5	The Smurfs
/m/01wgjj5	Adam Ant
/m/0bxbb	Rockville
/m/0bxbr	Bethesda
/m/043s3	John Locke
/m/01wgr	Czech
/m/043sct5	The Good, the Bad, the Weird
/m/0bxc4	Silver Spring
/m/01wgx4	David McCallum
/m/043t1s	R.C. Lens
/m/0bxfmk	Mali Finn
/m/01wgxtl	Busta Rhymes
/m/043t8t	The Life Aquatic with Steve Zissou
/m/0bxg3	fairy tale
/m/01whg97	Iggy Pop
/m/043tg	Jacques Lacan
/m/0bxjpy	New York Red Bulls
/m/01whvs	AFC Wimbledon
/m/0bxjv	Axis
/m/043ttv	Sequoia Capital
/m/01whw6	North Vancouver
/m/043tvp3	Terminator Salvation
/m/0bxl5	Rhodes piano
/m/01wj17	Kamloops
/m/043tz0c	The Informant!
/m/0bxqq	Sacramento County
/m/01wj18h	Shakira
/m/043vc	Jacksonville Jaguars
/m/0bxs_d	54th Primetime Emmy Awards
/m/01wj5hp	KRS-One
/m/0bxsk	Heat
/m/043y95	Guinea national football team
/m/01wj92r	Ricky Nelson
/m/043yj	Jackson
/m/0bxtg	Tom Hanks
/m/01wj9y9	Groucho Marx
/m/043z0	Jackson County
/m/0bxtyq	Bruce Broughton
/m/01wjrn	John C. McGinley
/m/0bxxzb	I Spy
/m/043zg	Jennifer Lopez
/m/01wk3c	Robert Carlyle
/m/0bxy67	Boman Irani
/m/04411	John Dewey
/m/01wk51	Rosanna Arquette
/m/0443c	Jackie Robinson
/m/01wk7b7	John Stamos
/m/0by17xn	Limitless
/m/0443v1	The X-Files
/m/0by1wkq	Looper
/m/01wk7ql	Joss Stone
/m/0443xn	Mitch Pileggi
/m/0by292	Candlelight Records
/m/01wkmgb	Bret Michaels
/m/0443y3	Marcia Cross
/m/0byfz	Laurence Olivier
/m/01wl38s	Nick Cave
/m/0444x	Jack Kemp
/m/0byh8j	Kerala
/m/01wlt3k	David Banner
/m/0bykpk	The Grapes of Wrath
/m/0448r	John Milton
/m/01wmcbg	Karen Black
