/m/0tzls	city in Hampden County, Massachusetts, United States
/m/01m94f	town in Grafton County, New Hampshire, United States
/m/03gyh_z	art directors (1909-2010)
/m/08z0wx	genre of heavy metal music
/m/01m9f1	town in Rockingham County, New Hampshire, United States
/m/0tzt_	county seat of Hampshire County, Massachusetts, United States
/m/03gyl	island sovereign state in the Caribbean Sea
/m/08z129	American multinational conglomerate
/m/0v0d9	town in Worcester County, Massachusetts
/m/01m_p5	political party in Ireland
/m/03gyp30	ceremony on 27 January 2008 concerning films released in 2007
/m/0v0s	dialect of English language spoken in Australia
/m/08z39v	British cinematographer (1925-2008)
/m/03gyvwg	2008 Japanese anime film
/m/01m_zd	Irish low-cost airline
/m/08z84_	Japanese video game developer
/m/0v1xg	city in Bay County, Michigan, USA
/m/01mb87	city in Chemung County, New York, USA
/m/03h0byn	2009 American film by Jim Sheridan
/m/08z956	person who has an on-air position in radio broadcasting
/m/0v53x	Baptist denomination in the southern parts of the USA
/m/01mbwlb	singer from the United States and member of The Osmonds
/m/0v74	Islamic militant organization
/m/03h0k1	football club based in Reggio Calabria, Italy
/m/08zrbl	2007 film by Paul Thomas Anderson
/m/03h26tm	motion picture visual effects artist
/m/01mc11	city in New York
/m/08zx0s	subgenre of pop music
/m/0vbk	state of the United States of America
/m/01mf0	non-tangible executable component of a computer
/m/03h2c	sovereign state in Central America
/m/0900j5	2003 US horror film directed by Marcus Nispel
/m/0vfs8	city in Michigan, United States
/m/01mf49	city in New York
/m/03h2c3	Indian television channel
/m/0906w9	association football club in Russia
/m/0vg8	company that provides air transport services for traveling passengers and freight
/m/01mf_	the process of designing and building an executable computer program to accomplish a specific computing result or to perform a specific task
/m/03h2d4	English actor
/m/09096d	regional genre of hip hop music
/m/0vg8x	city ​​in Oakland County, Michigan, United States
/m/090gpr	Indian actress
/m/03h2p5	American comics creator and artist (1926-2011)
/m/01mgsn	city in and the county seat of Ulster County, New York, United States
/m/0vgkd	comic work that employs black humor or gallows humor
/m/03h304l	American film producer
/m/090q32	German association football club
/m/01mgw	2000 film by Ang Lee
/m/0vh3	federal territory of Australia, containing the capital city, Canberra
/m/01mh8zn	American composer
/m/03h3vtz	American actor, singer and dancer
/m/090q4n	association football club in Germany
/m/01mh_q	award ceremony
/m/0vhm	American animated television series
/m/03h3x5	2003 film directed by Joe Dante
/m/0vjr	American legal comedy-drama television series
/m/090q8l	German association football club
/m/01mhwk	award ceremony
/m/03h42s4	player on the special teams unit of an American football or Canadian football team who specializes in returning punts and/or kickoffs
/m/090s_0	1996 miniseries directed by Charles Sturridge
/m/0vjs6	investigator, either a member of a police agency or a private person
/m/03h4fq7	2010 film by Jay Roach
/m/01mjq	country in Central Europe
/m/09146g	2008 film by John Stevenson and Mark Osborne
/m/0vkl2	University in the UK
/m/01mkn_d	American composer and conductor of film, television, and video game scores (born 1956)
/m/03h4mp	French composer (1925-1992)
/m/0915l1	US record label; imprint of Cleopatra Records, Inc.
/m/0vlf	American multinational computer software company
/m/03h610	American film score composer
/m/01mmslz	American actress, singer, and dancer (1932-2016)
/m/091n7z	American voice actress
/m/0vm39	city in Oakland County, Michigan, USA
/m/01mpwj	undergraduate college of Harvard University in Cambridge, Massachusetts
/m/091rc5	2006 film by Michael Lembeck
/m/0vm4s	city in Oakland County, Michigan, United States
/m/03h64	special administrative region of China
/m/01mqc_	American actor
/m/03h8_g	American stunt performer and television personality
/m/091xrc	2007 science fiction/martial arts CGI film directed by Kevin Munroe
/m/0vm5t	city in Oakland County, Michigan, United States
/m/01mqh5	American actress
/m/03h_0_z	American singer
/m/091yn0	American comedy writer, actor and film director
/m/0vmt	state of the United States of America
/m/03h_9lg	Australian actor and producer
/m/01mqnr	American actor and acting coach (1928-2017)
/m/091z_p	2006 Mexican-Spanish dark fantasy film directed by Guillermo del Toro
/m/0vp5f	county seat of Saginaw County, Michigan, United States
/m/01mqz0	American actress (1924-2014)
/m/03h_f4	1988-1993 term of the Canadian federal legislative body
/m/0vqcq	city in Michigan, United States
/m/092868	music awards presented Nov 2005
/m/01mr2g6	American singer and songwriter
/m/092_25	ceremony on 12 March 2000 concerning films released in 1999
/m/03h_fk5	American singer, songwriter, musician, and ctor (1932-2003)
/m/0vrmb	city in Michigan, USA
/m/01mskc3	Jamaican singer
/m/03h_fqv	American singer-songwriter and actor
/m/0vzm	capital of Texas, United States
/m/092bf5	religion founded by the Buddha
/m/01msrb	1991 film by Kevin Reynolds
/m/03h_yfh	American singer and jazz pianist (1919-1965)
/m/092c5f	ceremony on 22 February 2004 concerning films released in 2003
/m/0w0d	art, sport, practice or skill of using a bow to shoot arrows
/m/01mszz	1997 film by Arthur Hiller
/m/03hbbc	Japanese video game company
/m/092ggq	American actress and singer 1986
/m/0w6w	early Christian theologian, philosopher and Church Father
/m/03hbzj	American comic book artist
/m/01mt1fy	American actor and singer
/m/0w7s	branch of engineering
/m/092j54	68th annual meeting of National Football League franchises to select newly eligible players
/m/01mtqf	gastrointestinal system cancer that is located in the stomach
/m/03hfmm	2004 film by Irwin Winkler
/m/092kgw	American film producer (1955-2019)
/m/0w9hk	city ​​and county seat of Olmsted, Minnesota, United States of America
/m/03hfxx	Indian actor
/m/01mtt	game using playing cards as the primary device
/m/092t4b	ceremony on 9 March 2002 concerning films released in 2001
/m/0wh3	county seat of Washtenaw County, Michigan, United States
/m/03hh89	Australian actress
/m/01mv_n	American actor
/m/092vkg	2005 biographical film about Truman Capote directed by Bennett Miller
/m/0wp9b	county seat of Adams County, Mississippi, United States
/m/01mvjl0	American musician, songwriter, and record producer
/m/03hhd3	American actor (1950-)
/m/092ys_y	Sound engineer
/m/0wq36	city in Harrison County, Mississippi
/m/01mvpv	American politician (1782-1866)
/m/03hj3b3	1981 film by Mark Rydell
/m/09306z	award ceremony presented by the Academy of Motion Picture Arts & Sciences for achievement in filmmaking in 1985
/m/0wq3z	city in Mississippi
/m/01mvth	American puppeteer, singer and voice actor
/m/03hj5lq	2008 film directed by Darren Aronofsky
/m/0930v2	right to communicate one's opinions and ideas and right to speak
/m/01mwsnc	British rock musician, member of The Rolling Stones
/m/0wqwj	city in, and the county seat of, Lee County, Mississippi, United States
/m/03hj5vf	award given by the  Broadcast Film Critics Association
/m/093142	association football club in China
/m/0wr_s	only city and county seat of Warren County, Mississippi, United States
/m/01mxnvc	English rock musician; singer-songwriter and multi-instrumentalist
/m/03hjv97	1934 film by Ernst Lubitsch
/m/0935jw	British voice actor
/m/0ws0h	city in Washington County, Mississippi, United States
/m/01mxqyk	American gospel singer
/m/03hkch7	2008 film by Gus Van Sant
/m/093dqjy	2010 film by Debra Granik
/m/01mxt_	American guitarist, songwriter, and producer
/m/0ws7	professional American football franchise
/m/03hkp	Semitic language
/m/093g7v	Spanish association football team, reserve team of Real Madrid CF
/m/0wsr	American football team
/m/01my4f	American television producer, writer and attorney
/m/03hkvzc	term for music that has been created in various genres on the island of Ireland
/m/093h7p	Walt Disney Company's home video division
/m/03hltjb	British cinematographer
/m/0x0d	baseball team and Major League Baseball franchise in Phoenix, Arizona, United States
/m/01my95	Swiss tennis player
/m/093l8p	2005 independent comedy-drama film directed by Duncan Tucker
/m/0x0w	branch of philosophy dealing with the nature of art, beauty, and taste
/m/01my_c	British entrepreneur, artist manager, and film and television producer
/m/03hmr_	American actor
/m/093xh0	association football club in Lewes, England
/m/0x1jc	city in and county seat of Cascade County, Montana, United States
/m/01mylz	American actor and soldier (1944-2018)
/m/03hnd	English writer (1866-1946)
/m/0x1y7	city and the county seat of Gallatin County, Montana, United States
/m/09451k	association football club from Ingolstadt, Germany
/m/01mz9lt	Indian music director and singer
/m/03hp2y1	2009 film by Joe Wright
/m/0946bb	1995 American action thriller film by Richard Donner
/m/0x25q	2003 film by The Wachowskis
/m/01mzwp	Republic of the Soviet Union (1922-1991)
/m/03hpkp	university in Richmond, Virginia
/m/09472	city-state in ancient Greece
/m/01n073	American video game company
/m/0x27b	genre of strategy games where players take turns when playing
/m/03hpr	American writer (1934 – 2018)
/m/0947l	Italian city
/m/0x2fg	killing of a human being by another human being. Use as value for "manner of death" (P1196)
/m/01n1gc	actor, writer, commentator, lawyer, teacher, humorist
/m/0948xk	former prime minister of the United Kingdom (born 1953)
/m/0x2gl	unlawful killing of another human with no intent to kill
/m/03hrz	city and federal state in the North of Germany
/m/01n1pp	university in Bologna, Italy
/m/03ht1z	physics engine developed by Irish company Havok
/m/094g2z	1995 film by Charles Shyer
/m/01n244	town within the Metropolitan Borough of Sandwell, in the West Midlands county of England
/m/0x2hn	former Canadian political party
/m/094hwz	person in charge of all aspects of the animation process during production of an animated film or segment
/m/03hvk2	Private liberal arts university in Delaware, Ohio, United States
/m/0x2jd	highest court of Canada
/m/01n2m6	american record label
/m/03hy3g	Irish film director
/m/0x2p	baseball team and Major League Baseball franchise in Atlanta, Georgia, United States
/m/094jv	independent city in Maryland, United States
/m/01n30p	2001 film by Terry Zwigoff
/m/03hzkq	Indian director, producer, writer, actor, playwright, stage conductor, and comedian
/m/094qd5	British film award for actresses
/m/0x2sv	upper house of the Parliament of Canada
/m/01n43d	city in Veneto, northern Italy
/m/094tsh6	Sound engineer
/m/03hzl42	British-born Australian actor and musician
/m/01n44c	American singer, actress, civil rights activist and dancer (1917-2010)
/m/0x335	county seat of Missoula County, Montana, United States
/m/03hzt	state-organized genocide of Jews by Nazi regime during World War II
/m/094vf	Saudi Arabian city
/m/0x3b7	American country singer
/m/01n4bh	genre of music, mixing elements of funk, soul, jazz and electronic music
/m/03j0br4	American singer and percussionist
/m/094vy	historic county of England
/m/0x3n	American singer, actress and model
/m/01n4f8	American stand-up comedian and television host
/m/03j0d	American author
/m/094xh	American singer and songwriter, member of Fleetwood Mac
/m/0x3r3	American political philosopher
/m/01n4nd	town in Essex, United Kingdom
/m/03j0dp	film genre; modern form of film noir
/m/095b70	American-Sierra Leonean actor
/m/0x44q	city in and county seat of Yellowstone County, Montana, United States
/m/03j0ss	Guadalajara, Mexico association football club
/m/01n4w	state of the United States of America
/m/095bb	film for the cinema, television or computer screen that is made by using drawings, stop motion or computer animation
/m/01n4w_	private liberal arts university in Lexington, Virginia
/m/0x67	racial or ethnic group in the United States with African ancestry
/m/03j149k	American recording artist; rapper and actor
/m/095kp	business school
/m/0x82	West Germanic language, spoken in South Africa and Namibia
/m/01n5309	American talk show host and comedian
/m/03j1p2n	English musician, composer and record producer
/m/095l0	city in South West England, United Kingdom
/m/0xbm	association football club in London, England
