/m/03dkx	Australian rules football club
/m/08b0cj	human
/m/0rs6x	city of the United States
/m/01l29r	theatre award
/m/01l29r	class of award
/m/03dm7	neighborhood
/m/03dm7	neighborhood in Manhattan
/m/08b8vd	human
/m/0rsjf	city of the United States
/m/01l2b3	film
/m/03dn9v	human
/m/0rt80	city of the United States
/m/0rt80	consolidated city-county
/m/0rt80	human settlement
/m/0rt80	municipality of Georgia
/m/0rt80	big city
/m/0rt80	county seat
/m/08bqy9	human
/m/01l2fn	human
/m/03dm7	NRHP district
/m/03dm7	gay village
/m/08bytj	television series
/m/0rtv	capital
/m/0rtv	human settlement
/m/0rtv	city
/m/0rtv	big city
/m/0rtv	million city
/m/0rtv	episcopal see
/m/03dpqd	human
/m/08c4yn	film
/m/0rv97	city of the United States
/m/0rv97	county seat
/m/0rv97	municipality of Georgia
/m/01l3j	human
/m/03dq9	human
/m/03dpl4	device feature
/m/08c6k9	film
/m/08c6k9	sequel
/m/0rvty	city of the United States
/m/0rvty	county seat
/m/0rvty	municipality of Georgia
/m/01l2m3	complication
/m/03ds3	human
/m/01l3k6	sub-province-level division
/m/01l3k6	big city
/m/01l3k6	million city
/m/01l3k6	prefecture-level city
/m/08c7cz	human
/m/01l3lx	archipelago
/m/0rw2x	city of the United States
/m/0rw2x	county seat
/m/0rw2x	municipality of Georgia
/m/03dpl4	software feature
/m/03ds83	human
/m/08c9b0	human
/m/0rwgm	city of the United States
/m/0rwgm	county seat
/m/0rwgm	municipality of Georgia
/m/01l3mk3	human
/m/01l3k6	city specifically designated in the state plan
/m/03f02ct	human
/m/08cfr1	film
/m/01l3lx	group
/m/01l3lx	geographic region
/m/0rwq6	city of the United States
/m/0rwq6	municipality of Georgia
/m/0rwq6	county seat
/m/01l3s0	sub-province-level division
/m/01l3s0	prefecture-level city
/m/01l3s0	big city
/m/01l3s0	million city
/m/01l3s0	city specifically designated in the state plan
/m/08cg36	music genre
/m/03f0324	human
/m/0rxyk	city of the United States
/m/0rxyk	municipality of Georgia
/m/03f0fnk	human
/m/01l3vx	national association football team
/m/08cl7s	anime television series
/m/0rydq	city of the United States
/m/0rydq	county seat
/m/0rydq	municipality of Georgia
/m/0rydq	consolidated city-county
/m/0rydq	big city
/m/08cn4_	human
/m/01l3wr	national association football team
/m/0s0tr	city of the United States
/m/0s0tr	county seat
/m/01l47f5	human
/m/03f0qd7	human
/m/08cn_n	human
/m/03f0fp	position
/m/0s2z0	city of the United States
/m/0s2z0	county seat
/m/01l4g5	human
/m/03f0r5w	human
/m/0s3pw	city of the United States
/m/08ct6	film
/m/01l4zqz	human
/m/03f0vvr	human
/m/08cx5g	television series
/m/0s3y5	city of the United States
/m/0s3y5	county seat
/m/01l50r	television channel
/m/01l50r	cable channel
/m/03f19q4	human
/m/08d6bd	human
/m/0s4sj	city of Illinois
/m/01l53f	city
/m/08d9z7	human
/m/03f1d47	human
/m/0s5cg	village in the United States
/m/0s5cg	suburb
/m/08cx5g	Doctor Who spin-offs
/m/01l5rz	town
/m/01l5rz	unparished area
/m/0s69k	city of the United States
/m/0s69k	big city
/m/08f3b1	human
/m/03f1r6t	human
/m/01l5t6	profession
/m/01l5t6	occupation
/m/01l5t6	position
/m/03f1zdw	human
/m/08f3yq	human
/m/0s6g4	city of Illinois
/m/01l63	city
/m/03f1zhf	human
/m/08fbnx	film
/m/08fbnx	anime film
/m/0s6jm	city of Illinois
/m/0s6jm	county seat
/m/01l69g	state of India
/m/08ff1k	human
/m/03f22dp	human
/m/0s987	city of the United States
/m/0s987	county seat
/m/01l78d	class of award
/m/01l63	district of Northern Ireland
/m/01l63	big city
/m/03f2_rc	human
/m/08fn5b	film
/m/0s9b_	city of the United States
/m/0s9b_	big city
/m/01l79yc	human
/m/08g5q7	disease
/m/0s9z_	city of the United States
/m/01l7cxq	human
/m/01l78d	award for best theatrical show
/m/03f2w	historical country
/m/08g_jw	film
/m/0sb1r	city of the United States
/m/01l7qw	human
/m/03f2fw	episcopal conference
/m/03f3_p3	human
/m/0sbbq	city of the United States
/m/0sbbq	county seat
/m/08gd_r	title of honor
/m/01l849	color
/m/03f3yfj	human
/m/03f2w	satellite state
/m/08gg47	film
/m/0sbv7	city of the United States
/m/0sbv7	county seat
/m/01l87db	human
/m/03f4k	human
/m/08gd_r	chivalric order degree
/m/08gsvw	film
/m/01l849	material
/m/0sc6p	city of the United States
/m/03f4n1	historical country
/m/03f4n1	sovereign state
/m/01l8t8	public university
/m/01l8t8	research university
/m/01l8t8	public educational institution of the United States
/m/08gwzt	human
/m/01l9p	human
/m/0sd7v	city of the United States
/m/0sd7v	county seat
/m/03f4w4	human
/m/03f4n1	Crown land
/m/08gyz_	human
/m/0sf9_	city of Illinois
/m/01l9v7n	human
/m/03f4xvm	human
/m/01l9vr	neighborhood in Boston
/m/08h79x	human
/m/0sg4x	city of the United States
/m/03f5k	social movement
/m/0sg6b	city of the United States
/m/0sg6b	county seat
/m/01l_9d	federative unit of Brazil
/m/08hhm6	human
/m/0sgtz	city of the United States
/m/0sgtz	county seat
/m/08hmch	film
/m/01l_pn	film
/m/0sgxg	city of the United States
/m/03f5spx	human
/m/08hbxv	zone of Nepal
/m/08hbxv	former administrative territorial entity
/m/01l_vgt	human
/m/03f5vvx	human
/m/08hp53	human
/m/0sjqm	city of Illinois
/m/01l_w0	musical group
/m/03f68r6	human
/m/08hsww	human
/m/0sl2w	city of the United States
/m/0sl2w	county seat
/m/01l_yg	human
/m/03f6d	copyleft free software license
/m/03f6d	free software license
/m/08htt0	college
/m/08htt0	design school
/m/0smfm	city of the United States
/m/01lb14	sports discipline
/m/03f6fl0	human
/m/08j7lh	film
/m/0sn4f	city of the United States
/m/03f70xs	human
/m/08jbxf	human
/m/0sngf	city of the United States
/m/0sngf	county seat
/m/01lbcqx	film
/m/03f77	human
/m/08jfkw	human
/m/0snty	city of the United States
/m/0snty	administrative territorial entity
/m/0snty	county seat
/m/01lbp	human
/m/01lb5	board game
/m/01lb5	type of sport
/m/03f7jfh	human
/m/08jgk1	television series
/m/01lc5	human
/m/0sq2v	city of the United States
/m/0sq2v	county seat
/m/0sq2v	big city
/m/08jtv5	human
/m/03f7m4h	human
/m/0sqc8	city of the United States
/m/0sqc8	county seat
/m/01lb5	mind game
/m/01lct6	human
/m/08jyyk	music genre
/m/03f7nt	film
/m/0sqgt	city of the United States
/m/0sqgt	big city
/m/0sqgt	county seat
/m/03f7xg	film
/m/01lcxbb	human
/m/08k05y	association football club
/m/0sv6n	city of the United States
/m/0sv6n	county seat
/m/01lb5	two-player game
/m/01ld0	science
/m/03f_jk	science award
/m/08k1lz	human
/m/0svqs	human
/m/01ld4n	religious denomination
/m/03f_s3	profession
/m/03f_s3	position
/m/08k40m	film
/m/0sw0q	television series
/m/01ldw4	human
/m/01lb5	game-based sport
/m/03fb3t	consolidated city-county
/m/03fb3t	county of Hawaii
/m/08k881	human
/m/0sw62	human
/m/01lf293	musical group
/m/03fbb6	human
/m/08kp57	human
/m/0sw6g	human
/m/01lfvj	commune of Italy
/m/01lfvj	city
/m/0sw6y	human
/m/03fcbb	university
/m/01lfy	capital
/m/01lfy	big city
/m/01lfy	largest city
/m/08lb68	chemical compound
/m/08lb68	unsaturated fatty acids
/m/0swbd	Winter Olympic Games
/m/01lhdt	public research university
/m/01lhdt	comprehensive university
/m/03fd8x	association football club
/m/08lfyn	association football club
/m/03fbc	virtual band
/m/08l_c1	selective school
/m/03fcbb	staff college
/m/03fcbb	public educational institution of the United States
/m/03fcbb	campus
/m/03fcbb	open-access publisher
/m/0swff	Winter Olympic Games
/m/01lhy	academic discipline
/m/01lhy	academic major
/m/08lg0g	association football club
/m/03ff65	association football club
/m/01lj9	branch of science
/m/01lj9	academic discipline
/m/01lj9	science
/m/08lmt7	association football club
/m/0swlx	language
/m/0swlx	macrolanguage
/m/0swlx	modern language
/m/03ffcz	miniseries
/m/0sx5w	human
/m/01lj_c	theatre award
/m/01lj_c	class of award
/m/03fg0r	human
/m/08lpkq	music genre
/m/0sx7r	Winter Olympic Games
/m/01ljpm	liberal arts college in the United States
/m/01ljpm	private not-for-profit educational institution
/m/03fghg	human
/m/0sx8l	Winter Olympic Games
/m/08lr6s	film
/m/03fgm	liberal arts college
/m/03fgm	private not-for-profit educational institution
/m/03fgm	organization
/m/01lk02	anime television series
/m/01lk02	original anime
/m/08m4c8	human
/m/0sx92	Winter Olympic Games
/m/01lk31	elective office
/m/01lk31	position
/m/03fhj1	association football club
/m/08mg_b	film
/m/03fhjz	association football club
/m/0sxdg	business
/m/0sxdg	enterprise
/m/0sxdg	public company
/m/01lkky	royal house
/m/01lkky	dynasty
/m/0sxfd	film
/m/03fhm5	association football club
/m/01llj3	area of London
/m/08mhyd	human
/m/0sxg4	film
/m/01llxp	human
/m/0sxgh	university
/m/0sxgh	historically black colleges and universities
/m/0sxgh	public educational institution of the United States
/m/03fhml	association football club
/m/08n9ng	human
/m/01lly5	human
/m/03fkgg	upper house of U.S. state legislature
/m/03fkgg	senate
/m/08n__5	human
/m/0sxgv	film
/m/01lmj3q	human
/m/03flwk	human
/m/08nhfc1	film
/m/01ln5z	film
/m/0sxkh	film
/m/03fmfs	university
/m/03fmfs	historically black colleges and universities
/m/03fmfs	public educational institution of the United States
/m/0sxlb	film
/m/01lnyf	university
/m/01lnyf	public educational institution of the United States
/m/03fmw_	association football club
/m/08ns5s	American football position
/m/0sxmx	film
/m/01lp8	major religious group
/m/03fn16	association football club
/m/08nvyr	film
/m/0sxns	film
/m/03fn34	association football club
/m/01lpwh	Canadian football club
/m/08nz99	human
/m/01lpx8	Canadian football club
/m/0sxrz	Summer Olympic Games
/m/08p1gp	human
/m/03fn5s	association football club
/m/0sydc	product distribution method
/m/0sydc	economic activity
/m/0sydc	academic major
/m/01lqf49	human
/m/03fn6z	association football club
/m/08pc1x	award ceremony
/m/0symg	film
/m/01lqm	language
/m/03fn8k	association football club
/m/08pgl8	association football club
/m/08pgl8	association football team
/m/0sz28	human
/m/01lqnff	human
/m/03fnjv	association football club
/m/0t015	city of the United States
/m/08phg9	film
/m/08phg9	Star Trek film
/m/01lqm	Mon-Khmer
/m/01lqm	modern language
/m/01lrrt	theatrical genre
/m/01lrrt	fiction genre
/m/08pn_9	record label
/m/03fnmd	association football club
/m/0t0n5	city of the United States
/m/0t0n5	big city
/m/0t0n5	county seat
/m/03fnn5	association football club
/m/01ls2	sovereign state
/m/01ls2	republic
/m/01ls2	secular state
/m/01ls2	country
/m/08pth9	human
/m/0t6hk	city of the United States
/m/01lsl	film
/m/03fnnn	association football club
/m/0t6sb	separated municipality in Ontario
/m/0t6sb	single-tier municipality
/m/0t6sb	city
/m/0t6sb	big city
/m/01lv85	television series
/m/08q3s0	human
/m/03fnqj	association football club
/m/03fnqj	professional sports team
/m/08qmfm	human
/m/0t_07	New England town
/m/01lvcs1	human
/m/03fnyk	human
/m/08qnnv	state university system
/m/08qnnv	educational institution
/m/01lvd0	social democratic party
/m/03fpg	radio genre
/m/03fpg	television genre
/m/08qvhv	human
/m/0t_3w	city of the United States
/m/0t_3w	big city
/m/0t_3w	county seat
/m/03fpx	music genre
/m/01lvrm	university
/m/08qxx9	human
/m/0t_2	ethnolect
/m/0t_2	natural language
/m/0t_2	dialect
/m/0t_48	city of the United States
/m/01lvzbl	human
/m/03fqv5	human
/m/08qz1l	theater
/m/0t_4_	city of the United States
/m/01lw3kh	human
/m/03ft8	human
/m/08r4x3	film
/m/0t_71	city of the United States
/m/01lwfr	province of the Philippines
/m/03ftmg	human
/m/08r98b	association football club
/m/01lwx	human
/m/0t_gg	city of the United States
/m/03fts	film
/m/08rr3p	film
/m/01lxd4	music genre
/m/0t_hx	city of the United States
/m/03fvqg	human
/m/08s0m7	human
/m/0tbql	city of the United States
/m/0tbql	big city
/m/0tbql	county seat
/m/01lxw6	New England town
/m/03fw4y	human
/m/08s3w_	association football club
/m/01ly5m	capital
/m/01ly5m	city
/m/03fw60	human
/m/08s6mr	film
/m/0tc7	human
/m/01ly8d	province of Argentina
/m/01ly8d	electoral district
/m/08s6r6	music genre
/m/03fwl	organisms known by a particular common name
/m/0tbr	class of chemical compounds with similar applications or functions
/m/0tbr	medication
/m/01lys3	disease
/m/0tcj6	city of the United States
/m/0tcj6	big city
/m/0tcj6	county seat
/m/01ly5m	primate city
/m/01ly5m	electoral district
/m/01ly5m	federal district
/m/01ly5m	first-level administrative country subdivision
/m/03fwln	human
/m/08s_lw	human
/m/0tct_	city of the United States
/m/0tct_	county seat
/m/01lyv	music genre
/m/01lyv	radio format
/m/08sdrw	novel genre
/m/03fykz	human
/m/01lz4tf	human
/m/0tfc	human
/m/01ly5m	autonomous city
/m/01ly5m	big city
/m/01ly5m	million city
/m/01ly5m	administrative territorial entity
/m/03fyrh	sports discipline
/m/08sfxj	film
/m/0tgcy	city of the United States
/m/01m13b	film
/m/08sdrw	literary genre by form
/m/03g3w	set
/m/03g3w	academic discipline
/m/0th3k	city of the United States
/m/0th3k	county seat
/m/08sk8l	film
/m/01m15br	human
/m/03g52k	association football club
/m/08swgx	human
/m/01m1_d	town of the United States
/m/0tj4y	city of the United States
/m/0tj4y	county seat
/m/03g5_y	human
/m/08t7nz	human
/m/0tj9	human
/m/01m1_t	city of the United States
/m/08t9df	video game developer
/m/03g5jw	rock group
/m/0tk02	city of the United States
/m/01m1dzc	human
/m/03g62	human
/m/08tq4x	film
/m/0tl6d	city of the United States
/m/0tl6d	big city
/m/03g90h	television film
/m/08tyb_	independent school
/m/0tln7	city of the United States
/m/01m1zk	city of the United States
/m/01m1zk	big city
/m/0tlq9	city of the United States
/m/0tlq9	county seat
/m/03g9xj	television series
/m/08vd2q	film
/m/01m20m	New England town
/m/03gbty	association football club
/m/03gbty	association football team
/m/01m1y	music by ethnic group
/m/01m1y	music genre
/m/08vk_r	association football club
/m/08vk_r	association football team
/m/0tn9j	city of the United States
/m/0tn9j	county seat
/m/0tln7	parish seat in Louisiana
/m/01m23s	city of the United States
/m/01m23s	big city
/m/03gdf1	liberal arts college
/m/08vlns	music genre
/m/0tnkg	city of the United States
/m/01m24m	city of the United States
/m/03gh4	U.S. state
/m/08vpjv	human
/m/0tr3p	city of the United States
/m/0tr3p	county seat
/m/01m2n1	New England town
/m/03gj2	sovereign state
/m/03gj2	landlocked country
/m/03gj2	country
/m/08vq2y	association football club
/m/01m2v2	city of the United States
/m/0trv	university
/m/0trv	public educational institution of the United States
/m/0trv	open-access publisher
/m/03gjzk	profession
/m/03gjzk	position
/m/08vr94	human
/m/0tt6k	city of the United States
/m/0tt6k	county seat
/m/01m3b1t	human
/m/08vxk5	human
/m/03gk2	sovereign state
/m/03gk2	historical country
/m/03gk2	empire
/m/03gk2	country
/m/0ttxp	census-designated place
/m/0ttxp	county seat
/m/01m3b7	town
/m/01m3b7	planned community
/m/01m3b7	unparished area
/m/03gkn5	human
/m/08w4pm	musical group
/m/0txhf	city of the United States
/m/0txhf	county seat
/m/01m3dv	state in the Holy Roman Empire
/m/03gm48	human
/m/08w7vj	human
/m/0txrs	city of the United States
/m/0txrs	county seat
/m/01m3x5p	human
/m/03gn1x	liberal arts college in the United States
/m/03gn1x	Colleges That Change Lives
/m/03gn1x	private not-for-profit educational institution
/m/08wjc1	business
/m/0ty_b	city of the United States
/m/01m42d0	human
/m/01m3dv	landgraviate
/m/03gqdq7	sports season
/m/08wq0g	human
/m/0tygl	city of the United States
/m/0tygl	county seat
/m/01m4kpp	human
/m/08x5c_	human
/m/01m4pc	town
/m/01m4pc	unparished area
/m/0tyq	art style
/m/0tyq	art movement
/m/03gr14	association football club
/m/08x9pc	dynasty
/m/0tyql	city of the United States
/m/01m4yn	human
/m/03gqgt3	war pension
/m/08xpv_	Metropolitan Statistical Area
/m/03gr7w	human
/m/0tyww	city of the United States
/m/0tyww	county seat
/m/01m59	political ideology
/m/01m59	economic system
/m/08x9pc	royal family
/m/03gt0c5	human
/m/08xvpn	film
/m/0tz01	city of the United States
/m/01m5m5b	human
/m/03gt7s	music genre
/m/0tz14	city of the United States
/m/08xwck	human
/m/01m65sp	human
/m/03gvpk	human
/m/08xz51	human
/m/0tz1j	city of the United States
/m/01m7f5r	human
/m/08y2fn	television series
/m/03gvsvn	record label
/m/0tz1x	city of the United States
/m/01m7mv	New England town
/m/03gvt	musical instrument model
/m/08y7b9	human
/m/01m7pwq	human
/m/03gwg4w	sports season
/m/0tz41	city of the United States
/m/0tz54	city of the United States
/m/0tz54	county seat
/m/01m8dg	town of the United States
/m/01m8dg	county seat
/m/03gwpw2	award ceremony
/m/08yx9q	human
/m/0tzls	city of the United States
/m/01m94f	New England town
/m/03gyh_z	human
/m/08z0wx	music genre
/m/01m9f1	New England town
/m/01m9f1	human settlement
/m/01m9f1	county seat
/m/0tzt_	city of the United States
/m/0tzt_	gay village
/m/0tzt_	county seat
/m/03gyl	sovereign state
/m/03gyl	island nation
/m/03gyl	country
/m/08z129	business
/m/08z129	enterprise
/m/08z129	public company
/m/08z129	telecommunication company
/m/0v0d9	town of the United States
/m/01m_p5	political party
/m/03gyp30	award ceremony
/m/0v0s	language
/m/08z39v	human
/m/03gyvwg	anime film
/m/01m_zd	low-cost airline
/m/01m_zd	airline
/m/01m_zd	public company
/m/08z84_	video game developer
/m/0v1xg	city of the United States
/m/01mb87	city in the state of New York
/m/03h0byn	film
/m/08z956	media profession
/m/08z956	profession
/m/0v53x	religious organization
/m/0v53x	religious denomination
/m/0v53x	Christian denomination
/m/01mbwlb	human
/m/0v74	terrorist organization
/m/03h0k1	association football club
/m/03h0k1	association football team
/m/08zrbl	film
/m/03h26tm	human
/m/01mc11	city of the United States
/m/01mc11	city in the state of New York
/m/01mc11	county seat
/m/08zx0s	music genre
/m/0vbk	U.S. state
